200,6203602551,E1,E1,E1,,DZ110134,KWH,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20201228,0.075,0.088,0.088,0.088,0.075,0.063,0.088,0.075,0.088,0.063,0.075,0.088,0.075,0.1,0.125,0.388,0.3,0.2,0.4,0.113,0.1,0.088,0.075,0.075,0.075,0.075,0.088,0.075,0.063,0.088,0.125,0.288,0.313,0.3,0.625,0.15,0.15,0.175,0.163,0.15,0.15,0.163,0.113,0.1,0.088,0.075,0.075,0.088,A,,,2.02012E+13
300,20201229,0.088,0.088,0.075,0.075,0.075,0.075,0.088,0.075,0.075,0.063,0.088,0.075,0.088,0.075,0.213,0.188,0.163,0.163,0.175,0.138,0.2,0.138,0.125,0.113,0.125,0.138,0.113,0.113,0.088,0.088,0.075,0.088,0.088,0.088,0.075,0.075,1.288,0.663,0.175,0.15,0.138,0.125,0.113,0.1,0.113,0.113,0.113,0.1,V,,,2.02012E+13
400,1,9,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,10,10,A,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,11,48,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20201230,0.1,0.113,0.113,0.113,0.088,0.1,0.113,0.113,0.088,0.1,0.1,0.113,0.1,0.1,0.113,0.125,0.288,0.538,0.688,0.213,0.788,0.188,0.188,0.113,0.15,0.163,0.138,0.113,0.125,0.113,0.15,0.175,0.188,0.713,0.8,0.188,0.25,0.425,0.163,0.163,0.225,0.138,0.125,0.088,0.088,0.1,0.1,0.088,A,,,2.02012E+13
300,20201231,0.075,0.088,0.1,0.088,0.075,0.075,0.088,0.088,0.088,0.075,0.075,0.088,0.113,0.1,0.525,0.213,0.25,0.213,0.163,0.15,0.138,0.2,0.438,0.163,0.35,0.275,0.1,0.15,0.313,0.8,0.2,0.8,1.238,0.725,0.3,0.113,0.113,0.113,0.1,0.113,0.113,0.175,0.138,0.125,0.125,0.138,0.1,0.088,A,,,2.02101E+13
300,20210101,0.075,0.1,0.075,0.075,0.075,0.088,0.075,0.075,0.075,0.075,0.088,0.075,0.075,0.1,0.1,0.213,0.075,0.4,0.163,0.138,0.113,0.075,0.075,0.088,0.113,0.1,0.1,0.55,0.375,0.3,0.625,0.613,1.263,1.375,0.8,0.275,0.35,0.238,0.2,0.2,0.213,0.263,0.475,0.125,0.125,0.1,0.113,0.1,A,,,2.02101E+13
300,20210102,0.1,0.1,0.088,0.1,0.1,0.1,0.088,0.088,0.088,0.1,0.1,0.088,0.088,0.088,0.125,0.15,0.15,0.088,0.075,0.075,0.1,0.15,0.113,0.088,0.088,0.163,0.225,0.3,0.15,0.275,0.263,0.225,0.2,1.3,0.263,0.2,0.2,0.188,0.175,0.188,0.188,0.175,0.125,0.125,0.088,0.1,0.1,0.1,A,,,2.02101E+13
300,20210103,0.1,0.088,0.088,0.088,0.1,0.1,0.088,0.088,0.088,0.1,0.088,0.1,0.088,0.088,0.1,0.138,0.588,0.325,0.438,0.263,0.113,0.413,0.075,0.075,0.088,0.075,0.088,0.075,0.075,0.075,0.1,0.213,0.425,1.225,0.763,0.15,0.163,0.575,0.138,0.163,0.163,0.163,0.113,0.1,0.1,0.088,0.088,0.088,A,,,2.02101E+13
300,20210104,0.088,0.1,0.088,0.088,0.075,0.088,0.088,0.088,0.088,0.075,0.125,0.15,0.125,0.325,0.563,0.188,0.438,0.175,0.475,0.438,0.238,0.963,1.038,0.688,0.363,0.138,0.138,0.338,0.15,0.188,0.175,0.15,0.288,0.875,0.788,0.138,0.175,0.263,0.2,0.113,0.113,0.238,0.45,0.35,0.1,0.413,0.088,0.088,A,,,2.02101E+13
300,20210105,0.088,0.075,0.075,0.088,0.075,0.088,0.063,0.075,0.088,0.075,0.075,0.075,0.075,0.113,0.288,0.275,0.188,0.175,0.175,0.2,0.2,0.175,0.213,0.163,0.175,0.163,0.163,0.15,0.3,0.125,0.175,0.188,1.338,0.963,0.188,0.225,0.138,0.138,0.163,0.15,0.15,0.15,0.113,0.1,0.088,0.1,0.088,0.075,A,,,2.02101E+13
300,20210106,0.088,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.138,0.125,0.113,0.075,0.075,0.113,0.163,0.15,0.125,0.15,0.138,0.213,0.138,0.175,0.188,0.125,0.113,0.088,0.113,0.113,0.3,0.175,0.163,0.163,0.188,0.5,0.238,0.188,0.2,0.238,0.225,0.188,0.15,0.163,0.125,0.088,0.088,0.125,0.125,0.113,A,,,2.02101E+13
300,20210107,0.088,0.075,0.1,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.075,0.088,0.113,0.225,0.388,0.738,0.363,0.513,0.538,0.238,0.15,0.15,0.363,0.138,0.15,0.138,0.125,0.125,0.113,0.163,0.113,0.125,0.125,0.725,0.263,0.188,0.188,0.125,0.113,0.138,0.15,0.138,0.125,0.15,0.188,0.138,0.1,0.075,A,,,2.02101E+13
300,20210108,0.088,0.088,0.088,0.063,0.075,0.088,0.088,0.075,0.075,0.075,0.075,0.088,0.075,0.238,0.138,0.225,0.175,0.163,0.263,0.15,0.125,0.15,0.138,0.125,0.075,0.2,0.275,0.188,0.213,0.238,0.188,0.138,0.15,0.738,0.275,0.188,0.188,0.4,0.25,0.188,0.2,0.188,0.15,0.113,0.1,0.1,0.1,0.1,A,,,2.02101E+13
300,20210109,0.1,0.088,0.1,0.088,0.113,0.1,0.088,0.088,0.1,0.1,0.088,0.1,0.088,0.088,0.1,0.138,0.613,0.225,0.188,0.288,0.375,0.4,0.45,0.2,0.113,0.1,0.088,0.088,1.388,1.838,0.5,0.663,0.313,0.363,1.663,0.95,0.425,0.425,0.325,0.425,0.488,0.213,0.475,0.138,0.138,0.175,0.138,0.138,A,,,2.02101E+13
300,20210110,0.125,0.113,0.125,0.113,0.113,0.113,0.113,0.125,0.113,0.113,0.113,0.113,0.113,0.113,0.125,0.525,0.438,0.45,0.175,0.538,0.163,0.125,0.275,0.188,0.213,0.25,1.3,1.213,0.488,0.413,0.35,0.2,0.138,1,2.625,1.038,0.213,0.975,0.275,0.2,0.163,0.175,0.625,0.238,0.113,0.125,0.113,0.125,A,,,2.02101E+13
300,20210111,0.125,0.113,0.125,0.113,0.113,0.113,0.125,0.113,0.113,0.113,0.163,0.163,0.163,0.1,0.15,0.513,0.175,0.125,0.138,0.188,0.163,0.188,0.138,0.188,0.288,1.413,1.025,0.738,0.388,1.538,1.2,0.663,0.45,1.7,1.263,1.288,0.813,0.238,0.25,0.188,0.2,0.188,1,0.788,0.838,0.113,0.1,0.113,A,,,2.02101E+13
300,20210112,0.113,0.113,0.188,0.138,0.125,0.125,0.1,0.113,0.113,0.125,0.113,0.113,0.125,0.3,0.425,0.463,0.15,0.475,0.138,0.163,0.463,0.3,0.188,0.15,0.113,0.175,0.188,0.188,0.363,0.163,0.163,0.125,1.175,0.775,0.188,0.488,0.188,0.188,0.263,0.2,0.188,0.175,0.125,0.075,0.088,0.075,0.088,0.1,A,,,2.02101E+13
300,20210113,0.075,0.088,0.075,0.1,0.088,0.075,0.088,0.075,0.088,0.088,0.075,0.075,0.1,0.15,0.163,0.188,0.113,0.15,0.175,0.138,0.1,0.113,0.125,0.313,0.15,0.15,0.163,0.15,0.338,0.163,0.15,0.25,0.113,0.813,0.325,0.225,0.2,0.238,0.225,0.138,0.125,0.138,0.125,0.1,0.088,0.1,0.088,0.1,A,,,2.02101E+13
300,20210114,0.1,0.088,0.088,0.088,0.1,0.1,0.088,0.088,0.088,0.1,0.1,0.088,0.088,0.25,0.163,0.125,0.175,0.15,0.2,0.138,0.525,0.3,0.15,0.525,0.163,0.15,0.15,0.15,0.4,0.138,0.125,0.763,0.988,0.638,0.275,0.325,0.125,0.15,0.15,0.15,0.138,0.138,0.113,0.088,0.088,0.075,0.075,0.075,A,,,2.02101E+13
300,20210115,0.088,0.088,0.088,0.075,0.075,0.088,0.075,0.088,0.075,0.075,0.088,0.088,0.088,0.088,0.15,0.2,0.125,0.113,0.113,0.188,0.113,0.088,0.1,0.113,0.138,0.413,0.188,0.175,0.55,0.225,0.225,0.138,0.538,0.638,0.175,0.138,0.1,0.15,0.138,0.138,0.113,0.1,0.113,0.113,0.1,0.075,0.075,0.075,V,,,2.02101E+13
400,1,22,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,23,23,A,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,24,48,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20210116,0.088,0.088,0.075,0.063,0.088,0.075,0.088,0.075,0.063,0.088,0.088,0.075,0.075,0.1,0.1,0.525,0.425,0.625,0.188,0.538,0.125,0.125,0.138,0.288,0.513,0.15,0.188,0.225,0.213,0.163,0.175,0.225,0.338,0.45,0.175,0.238,0.213,0.175,0.163,0.175,0.163,0.125,0.1,0.075,0.088,0.088,0.088,0.075,A,,,2.02101E+13
300,20210117,0.075,0.088,0.088,0.075,0.075,0.075,0.088,0.075,0.075,0.075,0.088,0.075,0.075,0.088,0.55,0.313,0.15,0.163,0.138,0.113,0.15,0.188,0.238,0.15,0.163,0.438,0.138,0.15,0.413,0.175,0.113,0.113,0.138,0.163,0.225,0.213,0.138,0.425,0.175,0.125,0.125,0.575,0.275,0.1,0.475,0.075,0.088,0.088,A,,,2.02101E+13
300,20210118,0.088,0.075,0.075,0.088,0.088,0.075,0.088,0.075,0.075,0.088,0.088,0.063,0.088,0.125,0.15,0.138,0.125,0.163,0.163,0.125,0.138,0.138,0.138,0.138,0.125,0.1,0.138,0.15,0.225,0.2,0.138,0.1,0.475,1.363,1.25,0.425,1,0.5,0.225,0.263,0.125,0.138,0.113,0.088,0.075,0.075,0.088,0.075,A,,,2.02101E+13
300,20210119,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.075,0.088,0.088,0.075,0.075,0.1,0.125,0.475,0.338,0.138,0.138,0.188,0.188,0.25,0.225,0.463,0.138,0.15,0.15,0.15,0.163,0.113,0.25,0.138,0.175,1.85,0.675,0.25,0.3,0.138,0.125,0.163,0.163,0.125,0.45,0.363,0.125,0.475,0.075,0.075,0.088,A,,,2.02101E+13
300,20210120,0.088,0.088,0.075,0.088,0.1,0.15,0.1,0.088,0.1,0.088,0.075,0.075,0.1,0.125,0.113,0.088,0.175,0.438,0.2,0.15,0.2,0.15,0.163,0.125,0.35,0.125,0.163,0.163,0.138,0.275,0.213,1.188,1.1,0.5,0.175,0.25,0.263,0.25,0.238,0.113,0.15,0.175,0.138,0.088,0.088,0.088,0.075,0.088,A,,,2.02101E+13
300,20210121,0.088,0.088,0.075,0.075,0.075,0.088,0.088,0.075,0.063,0.088,0.075,0.088,0.1,0.113,0.238,0.263,0.513,0.3,0.138,0.513,0.138,0.15,0.113,0.213,0.138,0.163,0.15,0.563,0.313,0.338,0.2,0.288,1.563,0.388,0.113,0.188,0.513,0.188,0.25,0.188,0.2,0.363,0.263,0.125,0.125,0.113,0.113,0.113,A,,,2.02101E+13
300,20210122,0.125,0.125,0.1,0.113,0.113,0.125,0.113,0.113,0.113,0.1,0.125,0.113,0.138,0.125,0.125,0.163,0.463,0.175,0.213,0.188,0.213,0.225,0.225,0.188,0.138,0.175,0.213,0.238,0.338,0.25,0.238,0.263,0.413,0.838,0.288,0.188,0.288,0.375,0.263,0.25,0.238,0.25,0.238,0.113,0.1,0.1,0.1,0.1,A,,,2.02101E+13
300,20210123,0.1,0.088,0.088,0.1,0.1,0.1,0.088,0.088,0.1,0.088,0.1,0.088,0.088,0.1,0.563,0.35,0.425,0.125,0.125,0.263,0.863,0.363,0.163,0.513,0.4,0.288,0.263,0.688,0.2,0.163,0.15,0.138,0.6,1.013,0.725,0.388,0.5,0.288,0.213,0.213,0.225,0.2,0.375,0.125,0.1,0.1,0.088,0.1,A,,,2.02101E+13
300,20210124,0.1,0.1,0.1,0.088,0.088,0.1,0.1,0.088,0.088,0.1,0.088,0.1,0.1,0.088,0.1,0.125,0.575,0.2,0.15,0.188,0.138,0.225,0.175,0.125,0.075,0.088,0.088,0.088,0.075,0.075,0.1,0.088,0.075,0.075,0.075,0.088,0.15,1.363,1.613,1.563,1.525,0.75,0.15,0.138,0.113,0.125,0.125,0.125,A,,,2.02101E+13
300,20210125,0.138,0.113,0.125,0.113,0.125,0.125,0.125,0.113,0.125,0.113,0.125,0.125,0.138,0.138,0.15,0.175,0.725,0.55,0.675,1.038,0.138,0.163,0.125,0.1,0.1,0.1,0.088,0.113,0.1,0.088,0.088,0.1,0.1,0.1,0.088,0.088,0.1,0.1,0.1,0.088,0.088,0.1,0.1,0.088,0.1,0.088,0.088,0.088,A,,,2.02101E+13
300,20210126,0.1,0.088,0.088,0.088,0.1,0.1,0.088,0.088,0.088,0.088,0.1,0.088,0.088,0.088,0.1,0.1,0.088,0.088,0.088,0.1,0.1,0.088,0.088,0.088,0.1,0.1,0.088,0.075,0.1,0.1,0.6,0.45,0.25,1.188,0.625,0.313,0.15,0.225,0.263,0.188,0.138,0.138,0.125,0.1,0.088,0.075,0.1,0.088,A,,,2.02101E+13
300,20210127,0.088,0.075,0.088,0.088,0.1,0.075,0.075,0.088,0.1,0.075,0.075,0.088,0.113,0.138,0.175,0.163,0.188,0.163,0.15,0.225,0.175,0.138,0.138,0.363,0.113,0.1,0.125,0.163,0.15,0.288,0.15,0.1,0.5,0.713,0.25,0.525,0.15,0.175,0.188,0.15,0.15,0.125,0.425,0.313,0.35,0.088,0.075,0.088,A,,,2.02101E+13
300,20210128,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.075,0.075,0.1,0.113,0.263,0.125,0.4,0.188,0.288,0.125,0.138,0.138,0.163,0.113,0.113,0.113,0.113,0.113,0.563,0.15,0.175,0.563,1.813,0.575,0.2,0.15,0.15,0.163,0.175,0.15,0.175,0.15,0.113,0.1,0.1,0.1,0.1,0.1,A,,,2.02101E+13
300,20210129,0.088,0.1,0.1,0.1,0.088,0.088,0.1,0.1,0.1,0.088,0.088,0.1,0.113,0.2,0.188,0.15,0.175,0.2,0.138,0.113,0.15,0.188,0.2,0.463,0.45,0.375,0.2,0.513,0.213,0.175,0.175,0.15,0.588,1.025,1.013,0.25,0.225,0.213,0.225,0.213,0.213,0.175,0.113,0.113,0.1,0.1,0.088,0.088,A,,,2.02101E+13
300,20210130,0.088,0.088,0.1,0.088,0.075,0.088,0.088,0.1,0.088,0.088,0.075,0.088,0.088,0.113,0.313,0.488,0.238,0.188,0.175,0.2,0.188,0.163,0.188,0.125,0.1,0.1,0.088,0.1,0.1,0.1,0.1,0.088,0.088,0.1,0.1,0.163,0.125,0.113,0.125,0.188,0.175,0.113,0.113,0.063,0.075,0.088,0.088,0.075,V,,,2.02101E+13
400,1,32,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,33,33,A,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,34,48,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20210131,0.075,0.088,0.088,0.088,0.075,0.075,0.1,0.088,0.075,0.075,0.088,0.088,0.088,0.088,0.113,0.075,0.088,0.088,0.15,0.138,0.113,0.088,0.075,0.088,0.075,0.088,0.088,0.075,0.075,0.088,0.1,0.113,0.113,0.1,0.163,0.163,0.225,0.5,0.163,0.163,0.163,0.15,0.163,0.113,0.1,0.113,0.088,0.1,A,,,2.02102E+13
300,20210201,0.1,0.1,0.1,0.088,0.088,0.1,0.088,0.1,0.1,0.088,0.088,0.088,0.113,0.1,0.163,0.875,0.325,0.413,0.638,0.2,0.15,0.113,0.325,0.275,0.15,0.125,0.25,0.788,0.175,0.225,0.15,0.25,1.338,1.075,0.388,0.413,0.238,0.263,0.175,0.163,0.175,0.15,0.1,0.088,0.075,0.088,0.088,0.088,A,,,2.02102E+13
300,20210202,0.075,0.075,0.088,0.088,0.088,0.075,0.075,0.075,0.088,0.088,0.075,0.075,0.113,0.275,0.15,0.088,0.163,0.188,0.138,0.125,0.138,0.125,0.15,0.125,0.138,0.113,0.125,0.225,0.163,0.213,0.175,0.163,0.325,1.163,0.188,0.188,0.188,0.175,0.138,0.138,0.138,0.138,0.125,0.088,0.075,0.088,0.088,0.088,A,,,2.02102E+13
300,20210203,0.075,0.075,0.088,0.088,0.088,0.075,0.075,0.075,0.088,0.088,0.075,0.075,0.1,0.125,0.513,0.138,0.113,0.475,0.3,0.213,0.563,0.15,0.313,0.113,0.45,0.425,0.225,0.175,0.275,0.413,0.188,0.363,1.475,0.788,0.213,0.388,0.213,0.25,0.225,0.138,0.138,0.125,0.125,0.1,0.075,0.088,0.088,0.1,A,,,2.02102E+13
300,20210204,0.1,0.088,0.075,0.088,0.1,0.088,0.1,0.075,0.088,0.088,0.088,0.1,0.1,0.263,0.163,0.413,0.2,0.188,0.125,0.125,0.1,0.125,0.138,0.25,0.475,0.313,0.388,0.513,0.375,0.288,0.288,0.175,0.163,0.138,0.188,0.15,0.125,0.125,0.15,0.15,0.163,0.788,0.1,0.113,0.1,0.1,0.088,0.088,A,,,2.02102E+13
300,20210205,0.1,0.113,0.088,0.088,0.1,0.1,0.1,0.1,0.088,0.088,0.088,0.1,0.125,0.35,0.238,0.15,0.15,0.138,0.138,0.125,0.213,0.138,0.313,0.138,0.138,0.138,0.688,0.313,0.138,0.163,0.163,0.175,1.263,1.338,0.325,0.175,0.175,0.15,0.15,0.15,0.15,0.138,0.363,0.1,0.088,0.088,0.1,0.1,A,,,2.02102E+13
300,20210206,0.1,0.088,0.1,0.088,0.1,0.1,0.088,0.088,0.1,0.088,0.1,0.1,0.1,0.113,0.675,0.538,0.363,0.525,0.175,0.163,0.125,0.1,0.088,0.088,0.088,0.113,0.175,0.15,0.15,0.163,0.113,0.6,0.5,0.963,0.275,0.475,0.238,0.2,0.175,0.175,0.188,0.175,0.138,0.113,0.125,0.1,0.1,0.088,A,,,2.02102E+13
300,20210207,0.088,0.1,0.1,0.1,0.088,0.088,0.1,0.125,0.15,0.125,0.088,0.113,0.125,0.113,0.413,0.6,0.475,0.55,0.213,0.175,0.138,0.088,0.088,0.088,0.088,0.075,0.075,0.088,0.088,0.088,0.088,0.163,0.188,0.363,1.65,0.35,0.2,0.238,0.175,0.225,0.163,0.15,0.125,0.088,0.075,0.088,0.088,0.088,A,,,2.02102E+13
300,20210208,0.088,0.075,0.088,0.088,0.088,0.075,0.088,0.075,0.088,0.088,0.075,0.075,0.1,0.113,0.513,0.588,0.213,0.6,0.138,0.225,0.213,0.15,0.15,0.15,0.1,0.138,0.125,0.125,0.225,0.163,0.163,0.288,0.45,1.013,0.238,0.25,0.213,0.238,0.263,0.175,0.125,0.125,0.1,0.1,0.088,0.088,0.075,0.075,A,,,2.02102E+13
300,20210209,0.088,0.088,0.088,0.075,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.075,0.113,0.238,0.138,0.138,0.125,0.138,0.138,0.113,0.1,0.15,0.163,0.188,0.613,0.175,0.55,0.163,0.263,0.938,0.65,0.4,0.438,0.738,0.488,0.188,0.213,0.213,0.175,0.188,0.2,0.163,0.113,0.1,0.113,0.113,0.1,0.1,A,,,2.02102E+13
300,20210210,0.1,0.1,0.113,0.1,0.088,0.1,0.113,0.1,0.1,0.1,0.088,0.1,0.125,0.163,0.138,0.113,0.113,0.1,0.1,0.2,0.138,0.163,0.35,0.238,0.188,0.188,0.175,0.263,0.25,0.725,0.4,0.388,1.563,0.65,0.3,0.538,0.325,0.188,0.213,0.225,0.225,1.038,0.9,0.113,0.125,0.113,0.113,0.113,A,,,2.02102E+13
300,20210211,0.113,0.113,0.113,0.113,0.113,0.1,0.113,0.113,0.113,0.113,0.1,0.113,0.125,0.288,1.088,0.388,0.238,0.7,0.2,0.238,0.163,0.175,0.188,0.825,0.938,0.663,0.188,0.2,0.175,0.138,1.125,0.838,1.05,1.488,1.063,0.25,0.5,0.263,0.338,0.213,1.063,0.988,0.388,0.113,0.125,0.113,0.113,0.125,A,,,2.02102E+13
300,20210212,0.125,0.113,0.113,0.125,0.113,0.15,0.175,0.138,0.125,0.138,0.113,0.113,0.125,0.188,0.163,0.125,0.15,0.138,0.125,0.188,0.138,0.838,0.6,0.138,0.8,0.375,0.238,0.163,0.35,0.45,0.213,0.213,1.163,1.05,0.238,0.15,0.188,0.175,0.188,0.25,0.188,0.2,0.438,0.25,0.475,0.088,0.088,0.075,A,,,2.02102E+13
300,20210213,0.088,0.088,0.088,0.075,0.075,0.088,0.088,0.088,0.075,0.075,0.088,0.075,0.1,0.075,0.088,0.113,0.7,0.175,0.163,0.213,0.325,0.963,0.763,0.388,0.238,0.263,0.263,0.125,0.288,0.2,0.213,0.213,0.175,0.188,0.25,0.238,0.425,0.188,0.138,0.15,0.138,0.125,0.1,0.125,0.1,0.1,0.088,0.088,A,,,2.02102E+13
300,20210214,0.1,0.1,0.1,0.088,0.088,0.113,0.1,0.088,0.088,0.088,0.1,0.1,0.075,0.113,0.125,0.45,0.3,0.188,0.25,1.15,0.3,0.625,0.775,0.263,0.425,0.238,0.25,0.25,0.163,0.138,0.138,0.125,0.763,0.838,0.588,0.325,0.488,0.475,0.175,0.175,0.188,0.15,0.138,0.088,0.075,0.088,0.088,0.075,V,,,2.02102E+13
400,1,29,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,30,30,A,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,31,48,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20210215,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.163,0.175,0.15,0.138,0.125,0.125,0.2,0.125,0.113,0.138,0.163,0.175,0.125,0.175,0.175,0.275,0.288,0.25,0.2,0.85,0.4,0.25,0.388,0.175,0.175,0.188,0.188,0.188,0.15,0.113,0.088,0.088,0.1,0.1,0.088,A,,,2.02102E+13
300,20210216,0.088,0.1,0.088,0.1,0.1,0.088,0.088,0.1,0.1,0.088,0.088,0.088,0.113,0.313,0.15,0.15,0.638,0.163,0.563,0.2,0.175,0.363,0.4,0.563,0.25,0.138,1.388,0.4,0.363,0.2,0.363,0.913,1.588,1.925,0.588,0.588,0.513,0.225,0.225,0.225,0.2,0.513,0.963,0.125,0.125,0.113,0.113,0.113,A,,,2.02102E+13
300,20210217,0.113,0.125,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.1,0.125,0.125,0.15,0.138,0.2,0.438,0.2,0.263,0.2,0.488,0.613,0.338,0.2,0.15,0.863,0.213,0.2,0.363,0.225,0.238,0.613,1.738,1.263,0.475,0.513,0.225,0.238,0.225,0.213,0.225,0.85,0.563,0.113,0.113,0.113,0.125,0.113,A,,,2.02102E+13
300,20210218,0.113,0.113,0.113,0.113,0.125,0.113,0.1,0.188,0.15,0.138,0.113,0.113,0.138,0.3,0.475,0.263,0.15,0.55,0.138,0.163,0.113,0.3,0.538,0.15,0.125,0.15,0.125,0.613,0.9,1.575,1.238,0.2,0.888,1.088,0.163,0.163,0.538,0.225,0.175,0.188,0.163,1.088,0.338,0.138,0.113,0.113,0.125,0.125,A,,,2.02102E+13
300,20210219,0.113,0.1,0.113,0.125,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.125,0.15,0.163,0.15,0.363,0.15,0.163,0.438,0.313,0.325,0.563,0.35,0.188,0.263,0.163,0.163,0.175,0.2,0.188,0.188,1.263,1.875,0.975,0.9,0.238,0.388,0.975,0.263,0.25,0.238,0.2,0.875,0.163,1.25,0.338,0.125,A,,,2.02102E+13
300,20210220,0.125,0.113,0.113,0.125,0.55,0.125,0.113,0.113,0.125,0.125,0.113,0.125,0.113,0.138,0.575,0.4,0.2,0.5,0.275,0.113,0.45,0.138,0.188,0.2,0.163,0.15,0.563,0.813,0.225,0.125,0.113,0.188,1.375,1.363,0.275,0.513,0.3,0.213,0.2,0.175,0.163,0.15,0.113,0.113,0.088,0.1,0.1,0.1,A,,,2.02102E+13
300,20210221,0.1,0.088,0.1,0.088,0.1,0.1,0.1,0.088,0.1,0.088,0.088,0.1,0.1,0.175,0.438,0.525,0.125,0.138,0.413,0.25,0.175,0.138,0.175,0.188,0.475,0.35,0.188,0.5,0.1,0.1,0.088,0.088,0.088,0.1,0.088,0.1,0.138,0.163,0.213,0.175,0.163,0.175,0.113,0.088,0.088,0.075,0.088,0.075,A,,,2.02102E+13
300,20210222,0.075,0.088,0.088,0.075,0.075,0.075,0.088,0.088,0.063,0.075,0.088,0.075,0.1,0.1,0.163,0.125,0.125,0.125,0.113,0.313,0.113,0.125,0.863,0.163,0.138,0.138,0.138,0.125,0.2,0.163,0.3,0.688,0.725,1.113,0.2,0.4,0.163,0.2,0.163,0.163,0.163,0.15,0.113,0.088,0.075,0.075,0.088,0.088,A,,,2.02102E+13
300,20210223,0.088,0.075,0.075,0.088,0.088,0.088,0.075,0.075,0.075,0.088,0.088,0.075,0.088,0.3,0.75,0.4,0.25,0.563,0.163,0.175,0.213,0.238,0.125,0.138,1.138,1.013,1.025,0.338,0.288,0.688,0.363,0.925,1.825,1.038,0.25,0.175,0.15,0.188,0.175,0.138,0.138,0.125,0.113,0.088,0.075,0.075,0.1,0.088,A,,,2.02102E+13
300,20210224,0.075,0.075,0.088,0.088,0.088,0.063,0.088,0.088,0.075,0.15,0.113,0.1,0.1,0.238,0.163,0.15,0.138,0.138,0.288,0.138,0.163,0.138,0.175,0.35,0.375,0.15,0.513,0.113,0.275,0.163,0.15,0.175,1.325,1.013,0.288,0.325,0.175,0.188,0.138,0.15,0.125,0.125,0.088,0.088,0.088,0.088,0.075,0.125,A,,,2.02102E+13
300,20210225,0.125,0.113,0.075,0.075,0.1,0.088,0.075,0.075,0.075,0.088,0.088,0.075,0.1,0.65,0.188,0.113,0.375,0.175,0.15,0.125,0.113,0.138,0.113,0.325,0.125,0.1,0.125,0.25,0.175,0.163,0.138,0.138,0.138,0.125,0.163,0.138,0.1,0.125,0.138,0.15,0.138,0.125,0.075,0.088,0.088,0.088,0.063,0.15,A,,,2.02102E+13
300,20210226,0.113,0.1,0.088,0.075,0.075,0.088,0.088,0.088,0.063,0.088,0.075,0.088,0.1,0.15,0.138,0.113,0.138,0.925,0.638,0.738,1.2,0.413,0.188,0.513,0.138,0.125,0.125,0.5,0.163,0.225,0.15,0.15,0.313,1.525,1.075,0.188,0.2,0.188,0.163,0.15,0.175,0.163,0.113,0.1,0.075,0.113,0.15,0.113,A,,,2.02102E+13
300,20210227,0.075,0.088,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.075,0.088,0.088,0.1,0.138,1.038,0.338,0.213,0.25,0.25,0.513,0.425,0.325,0.325,0.2,0.2,0.15,0.225,0.25,0.225,0.4,1,0.688,0.163,0.488,0.25,0.275,0.188,0.15,0.15,0.138,0.1,0.1,0.088,0.088,0.075,0.088,A,,,2.02102E+13
300,20210228,0.088,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.075,0.088,0.088,0.075,0.2,0.663,0.175,0.413,0.175,0.075,0.088,0.088,0.088,0.088,0.125,0.2,0.1,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.075,0.125,0.338,0.213,0.213,0.138,0.138,0.113,0.45,0.113,0.575,0.1,0.088,0.075,A,,,2.02103E+13
